>
-178.344	0.1825	-7.53639
-178.344	0.1815	-7.58386
-178.345	0.1803	-7.65651
-178.346	0.1791	-7.73084
-178.347	0.1777	-7.81631
-178.348	0.1768	-7.88047
-178.349	0.1761	-7.93676
-178.35	0.1744	-8.03968
-178.351	0.1731	-8.12454
-178.351	0.1722	-8.1638
-178.353	0.1708	-8.28095
-178.353	0.1699	-8.31873
-178.355	0.1676	-8.468
-178.355	0.1675	-8.47179
-178.357	0.1653	-8.60452
-178.357	0.1646	-8.62727
-178.359	0.1631	-8.71842
-178.36	0.1614	-8.78182
-178.36	0.1608	-8.79506
-178.362	0.1585	-8.87213
-178.362	0.1583	-8.875
-178.364	0.1562	-8.93106
-178.365	0.1539	-8.96305
-178.366	0.1528	-8.98772
-178.367	0.1516	-9.01436
-178.369	0.1493	-9.07307
-178.369	0.1491	-9.07371
-178.371	0.147	-9.13495
-178.372	0.1456	-9.16307
-178.372	0.1448	-9.16066
-178.374	0.1429	-9.19763
-178.374	0.1425	-9.19264
-178.376	0.1402	-9.18266
-178.378	0.1379	-9.12434
-178.379	0.1357	-9.03411
-178.38	0.1346	-8.98342
-178.381	0.1334	-8.92417
-178.383	0.1311	-8.80694
-178.384	0.1304	-8.77342
-178.385	0.1289	-8.69931
-178.386	0.1275	-8.6336
-178.387	0.1266	-8.59757
-178.388	0.1244	-8.49844
-178.389	0.1231	-8.44594
-178.39	0.1221	-8.41032
-178.392	0.1199	-8.33313
-178.392	0.1198	-8.32722
-178.394	0.1176	-8.258
-178.394	0.1175	-8.25201
-178.396	0.1153	-8.1964
-178.397	0.1131	-8.11235
-178.398	0.112	-8.09889
-178.399	0.1108	-8.08595
-178.401	0.1086	-8.08894
-178.401	0.1084	-8.07866
-178.403	0.1063	-8.10562
-178.404	0.1041	-8.0635
-178.404	0.1041	-8.0635
-178.406	0.1018	-8.09783
-178.407	0.1008	-8.12774
-178.408	0.0995	-8.14576
-178.41	0.0972	-8.21514
-178.41	0.0964	-8.17686
-178.412	0.0948	-8.31287
-178.414	0.0925	-8.45017
-178.414	0.0914	-8.41161
-178.415	0.0902	-8.49374
-178.417	0.0879	-8.67692
-178.417	0.0877	-8.67079
-178.419	0.0856	-8.87974
-178.421	0.0833	-9.10149
-178.421	0.0829	-9.09324
-178.423	0.0809	-9.34058
-178.424	0.08	-9.47055
-178.425	0.0786	-9.59992
-178.425	0.0781	-9.5976
-178.427	0.0763	-9.88586
-178.427	0.0756	-9.88909
-178.428	0.074	-10.0529
-178.43	0.0719	-10.3907
-178.43	0.0717	-10.3946
-178.432	0.0695	-10.7466
-178.432	0.0694	-10.7489
-178.434	0.0671	-11.0995
-178.434	0.0668	-11.1066
-178.435	0.0658	-11.2722
-178.436	0.0648	-11.4321
-178.437	0.0638	-11.5855
-178.438	0.0624	-11.738
-178.438	0.062	-11.7444
-178.44	0.0601	-12.0065
-178.44	0.0598	-12.0096
-178.442	0.0578	-12.2368
-178.443	0.0559	-12.3441
-178.444	0.0555	-12.4368
-178.445	0.0541	-12.5269
-178.446	0.0532	-12.6085
-178.448	0.0509	-12.7495
-178.448	0.0499	-12.7447
-178.449	0.0486	-12.7982
-178.451	0.047	-12.8902
-178.451	0.0464	-12.8802
-178.452	0.0453	-12.9065
-178.453	0.0442	-12.9225
-178.454	0.0433	-12.9343
-178.455	0.0419	-12.917
-178.456	0.0412	-12.9169
-178.457	0.0396	-12.8654
-178.458	0.0382	-12.8102
-178.459	0.0372	-12.7668
-178.461	0.0349	-12.6263
-178.463	0.0326	-12.4388
-178.463	0.0324	-12.4222
-178.465	0.0302	-12.1991
-178.467	0.0279	-11.9311
-178.467	0.0271	-11.8493
-178.469	0.0256	-11.6343
-178.471	0.0234	-11.3261
-178.472	0.0219	-11.1152
-178.472	0.0211	-11.0161
-178.474	0.0188	-10.6618
-178.476	0.0165	-10.3012
-178.477	0.0161	-10.2216
-178.478	0.0142	-9.93551
-178.48	0.0118	-9.55171
-178.481	0.0108	-9.3873
-178.482	0.0095	-9.18111
-178.484	0.0073	-8.83039
-178.484	0.0071	-8.80315
-178.486	0.0048	-8.45491
-178.488	0.0025	-8.12028
-178.49	0.0002	-7.79566
-178.49	0.0001	-7.7828
>
-175.001	1.6865	2.38925
-175.001	1.686	2.40991
-175.002	1.6849	2.42641
-175.002	1.6846	2.43771
-175.003	1.6826	2.48361
-175.004	1.6806	2.52373
-175.004	1.6802	2.53559
-175.005	1.6786	2.55934
-175.006	1.6767	2.58947
-175.006	1.6757	2.61446
-175.007	1.6747	2.62088
-175.008	1.6728	2.64933
-175.008	1.6714	2.67937
-175.008	1.6708	2.69164
-175.009	1.6688	2.71328
-175.01	1.6676	2.71777
-175.01	1.6669	2.7267
-175.011	1.6649	2.73328
-175.012	1.6643	2.72552
-175.012	1.6629	2.73047
-175.013	1.661	2.71805
-175.014	1.659	2.69566
-175.014	1.6582	2.68833
-175.015	1.657	2.66281
-175.016	1.655	2.61731
-175.017	1.6531	2.56156
-175.017	1.6525	2.54547
-175.018	1.6512	2.4949
-175.019	1.6492	2.41485
-175.02	1.6472	2.3257
-175.02	1.647	2.31792
-175.021	1.6453	2.23363
-175.021	1.6434	2.15488
-175.022	1.6414	2.05294
-175.023	1.6409	2.01348
-175.023	1.6395	1.95334
-175.024	1.6375	1.84397
-175.025	1.6364	1.77358
-175.025	1.6355	1.73053
-175.026	1.6336	1.61966
-175.027	1.6325	1.54747
-175.027	1.6316	1.50262
-175.028	1.6297	1.39015
-175.029	1.6277	1.27312
-175.029	1.6274	1.25817
-175.03	1.6258	1.16242
-175.03	1.6251	1.12815
-175.031	1.6238	1.04911
-175.032	1.6218	0.935685
-175.032	1.6211	0.900984
-175.033	1.6199	0.826713
-175.034	1.6179	0.713449
-175.034	1.6171	0.673666
-175.035	1.6159	0.602063
-175.036	1.614	0.498561
-175.036	1.6134	0.469777
-175.036	1.612	0.403696
-175.037	1.61	0.303071
-175.038	1.6093	0.264354
-175.038	1.608	0.208622
-175.039	1.6061	0.125143
-175.039	1.6059	0.117302
-175.04	1.6041	0.0440222
-175.041	1.6021	-0.032053
-175.041	1.6011	-0.0673312
-175.042	1.6002	-0.101245
-175.043	1.5982	-0.172647
-175.043	1.597	-0.214171
-175.044	1.5962	-0.244685
-175.045	1.5942	-0.31892
-175.045	1.5922	-0.391948
-175.046	1.5908	-0.449555
-175.046	1.5902	-0.472447
-175.046	1.5881	-0.552293
-175.046	1.586	-0.631825
-175.047	1.5842	-0.708772
-175.047	1.5839	-0.720269
-175.047	1.5818	-0.800746
-175.047	1.5798	-0.877505
-175.047	1.5797	-0.881349
-175.047	1.5776	-0.962255
-175.047	1.5754	-1.04754
-175.047	1.5749	-1.06702
-175.047	1.5733	-1.12931
-175.048	1.5712	-1.22577
-175.048	1.569	-1.31026
-175.048	1.569	-1.31026
-175.048	1.5669	-1.39104
-175.048	1.5648	-1.47301
-175.048	1.5627	-1.55719
-175.048	1.5616	-1.60251
-175.048	1.5605	-1.64887
-175.048	1.5584	-1.74078
-175.049	1.5562	-1.86905
-175.049	1.5551	-1.92485
-175.049	1.5541	-1.9773
-175.05	1.5521	-2.11493
-175.05	1.5501	-2.22816
-175.05	1.55	-2.23386
-175.051	1.5481	-2.37475
-175.052	1.5461	-2.52271
-175.052	1.5454	-2.56175
-175.053	1.5441	-2.66864
-175.053	1.5421	-2.77113
-175.053	1.5417	-2.79037
-175.054	1.5401	-2.90163
-175.055	1.538	-3.03154
-175.055	1.5369	-3.0773
-175.056	1.536	-3.15217
-175.056	1.534	-3.22873
-175.057	1.532	-3.33843
-175.057	1.5312	-3.36519
-175.058	1.53	-3.44324
-175.059	1.528	-3.54426
-175.059	1.5265	-3.58576
-175.06	1.526	-3.64274
-175.06	1.524	-3.6925
-175.061	1.522	-3.78323
-175.061	1.5214	-3.79531
-175.062	1.5199	-3.87166
-175.063	1.5179	-3.95297
-175.063	1.5168	-3.96775
-175.063	1.5159	-3.97855
-175.064	1.5139	-4.04825
-175.065	1.5125	-4.10881
-175.065	1.5119	-4.11271
-175.066	1.5099	-4.17283
-175.067	1.5079	-4.23018
-175.067	1.5077	-4.23089
-175.068	1.5059	-4.28632
-175.068	1.5039	-4.2908
-175.069	1.5032	-4.34236
-175.069	1.5019	-4.3436
-175.069	1.5014	-4.34367
-175.07	1.4999	-4.39421
-175.071	1.4982	-4.44258
-175.071	1.4979	-4.44179
-175.072	1.4959	-4.48525
-175.072	1.4938	-4.47101
-175.073	1.4932	-4.5175
-175.073	1.4918	-4.50293
-175.074	1.4898	-4.52628
-175.075	1.4878	-4.53801
-175.075	1.4875	-4.53138
-175.076	1.4858	-4.54152
-175.076	1.4845	-4.50806
-175.076	1.4838	-4.48926
-175.077	1.4818	-4.48738
-175.078	1.4798	-4.48789
-175.078	1.4794	-4.47775
-175.079	1.4778	-4.49343
-175.08	1.4758	-4.50598
-175.08	1.474	-4.47527
-175.081	1.4738	-4.52659
-175.081	1.4718	-4.49788
-175.082	1.4697	-4.52311
-175.083	1.4681	-4.55359
-175.083	1.4677	-4.54862
-175.084	1.4657	-4.5721
-175.085	1.4637	-4.59359
-175.085	1.463	-4.58554
-175.085	1.4616	-4.57019
-175.086	1.4601	-4.59762
-175.086	1.4596	-4.5929
-175.087	1.4575	-4.6171
-175.087	1.4571	-4.61433
-175.088	1.4555	-4.64609
-175.088	1.4534	-4.63779
-175.089	1.4516	-4.67701
-175.089	1.4514	-4.67684
-175.09	1.4493	-4.71998
-175.09	1.4472	-4.72314
-175.091	1.4457	-4.76792
-175.091	1.4452	-4.76898
-175.092	1.4432	-4.81025
-175.093	1.4411	-4.84391
-175.093	1.4408	-4.8437
-175.093	1.4391	-4.84224
-175.094	1.4371	-4.86521
-175.095	1.435	-4.88018
-175.095	1.4347	-4.8792
-175.096	1.433	-4.88816
-175.096	1.431	-4.87952
-175.097	1.4293	-4.88099
-175.097	1.429	-4.87945
-175.098	1.4269	-4.87354
-175.098	1.4249	-4.86216
-175.099	1.4236	-4.85563
-175.099	1.4229	-4.85178
-175.1	1.4208	-4.8385
-175.101	1.4188	-4.82259
-175.101	1.4167	-4.81094
-175.102	1.4147	-4.78846
-175.102	1.4147	-4.78846
-175.103	1.4126	-4.75882
-175.103	1.4106	-4.73821
-175.104	1.4086	-4.69625
-175.105	1.4071	-4.65379
-175.105	1.4065	-4.64322
-175.106	1.4045	-4.58274
-175.106	1.4039	-4.56998
-175.106	1.4025	-4.53889
-175.107	1.4004	-4.46395
-175.108	1.3985	-4.38885
-175.108	1.3984	-4.38627
-175.108	1.3964	-4.33424
-175.109	1.3943	-4.25031
-175.11	1.3931	-4.18951
-175.11	1.3923	-4.16922
-175.111	1.3902	-4.08728
-175.111	1.3882	-4.03885
-175.111	1.3882	-4.03885
-175.112	1.3861	-3.95765
-175.113	1.384	-3.87642
-175.114	1.382	-3.79723
-175.114	1.3815	-3.78528
-175.114	1.3799	-3.74702
-175.115	1.3778	-3.66441
-175.116	1.3758	-3.58277
-175.116	1.3754	-3.57302
-175.116	1.3737	-3.53106
-175.117	1.3716	-3.44056
-175.118	1.3699	-3.35639
-175.118	1.3696	-3.34773
-175.118	1.3675	-3.28676
-175.119	1.3655	-3.19166
-175.119	1.365	-3.17772
-175.119	1.3634	-3.13482
-175.12	1.3614	-3.04757
-175.12	1.3593	-3.00483
-175.12	1.3591	-3.0013
-175.121	1.3572	-2.93537
-175.122	1.3551	-2.87808
-175.122	1.3537	-2.86963
-175.122	1.353	-2.86669
-175.123	1.3509	-2.82754
-175.123	1.3488	-2.82952
-175.124	1.3467	-2.80279
-175.124	1.3467	-2.80279
-175.124	1.3446	-2.81275
-175.125	1.3425	-2.79375
-175.125	1.3404	-2.80738
-175.126	1.3401	-2.7801
-175.126	1.3382	-2.79622
-175.127	1.3361	-2.78946
-175.127	1.334	-2.8153
-175.127	1.3335	-2.82198
-175.128	1.3319	-2.8187
-175.128	1.3297	-2.85547
-175.129	1.3283	-2.85663
-175.129	1.3276	-2.87095
-175.129	1.3255	-2.91707
-175.13	1.3234	-2.94757
-175.13	1.3223	-2.97665
-175.13	1.3213	-3.0037
-175.131	1.3192	-3.05026
-175.132	1.317	-3.11448
-175.132	1.3154	-3.17587
-175.132	1.3149	-3.19589
-175.133	1.3128	-3.28646
-175.133	1.3108	-3.38381
-175.134	1.3091	-3.48265
-175.134	1.3087	-3.50527
-175.135	1.3067	-3.63686
-175.135	1.3046	-3.77126
-175.136	1.3038	-3.84299
-175.136	1.3026	-3.92667
-175.137	1.3006	-4.09473
-175.138	1.2985	-4.28306
-175.138	1.2984	-4.29113
-175.138	1.2964	-4.45588
-175.139	1.2944	-4.65785
-175.139	1.294	-4.6934
-175.14	1.2923	-4.87932
-175.14	1.2903	-5.06924
-175.141	1.2892	-5.21388
-175.141	1.2882	-5.31973
-175.142	1.2862	-5.57402
-175.143	1.2842	-5.83562
-175.143	1.2842	-5.83562
-175.143	1.2821	-6.07813
-175.144	1.2801	-6.33684
-175.145	1.2781	-6.58472
-175.145	1.2777	-6.62697
-175.145	1.276	-6.79975
-175.146	1.2747	-6.95002
-175.146	1.274	-7.01321
-175.147	1.2719	-7.22312
-175.147	1.2707	-7.32539
-175.148	1.2699	-7.41587
-175.148	1.2679	-7.57699
-175.149	1.2672	-7.65377
-175.149	1.2658	-7.75887
-175.149	1.2646	-7.84492
-175.15	1.2638	-7.92139
-175.15	1.2618	-8.05108
-175.151	1.2605	-8.14878
-175.151	1.2598	-8.18818
-175.152	1.2577	-8.31503
-175.152	1.2564	-8.37391
-175.153	1.2557	-8.42174
-175.153	1.2537	-8.49766
-175.154	1.2525	-8.55554
-175.154	1.2516	-8.58273
-175.155	1.2498	-8.64791
-175.155	1.2496	-8.65264
-175.155	1.2476	-8.69369
-175.156	1.2456	-8.74067
-175.156	1.2456	-8.74067
-175.157	1.2436	-8.77495
-175.157	1.2421	-8.78153
-175.158	1.2416	-8.79556
-175.158	1.2396	-8.78871
-175.159	1.2387	-8.78983
-175.159	1.2376	-8.77375
-175.16	1.2356	-8.73955
-175.16	1.2351	-8.72715
-175.16	1.2336	-8.68612
-175.161	1.2315	-8.62193
-175.161	1.2304	-8.58443
-175.162	1.2295	-8.55054
-175.162	1.2275	-8.47812
-175.163	1.2256	-8.40333
-175.163	1.2255	-8.39979
-175.164	1.2235	-8.32033
-175.165	1.2215	-8.23415
-175.165	1.2209	-8.21134
-175.165	1.2195	-8.15713
-175.166	1.2175	-8.05802
-175.167	1.2159	-7.96861
-175.167	1.2155	-7.95123
-175.167	1.2134	-7.85895
-175.168	1.2114	-7.7424
-175.168	1.211	-7.72417
-175.169	1.2094	-7.62193
-175.17	1.2074	-7.49963
-175.17	1.2055	-7.4082
-175.171	1.2035	-7.27731
-175.172	1.2016	-7.15022
-175.172	1.2002	-7.07896
-175.173	1.1996	-7.01923
-175.173	1.1976	-6.92038
-175.174	1.1956	-6.79713
-175.174	1.1956	-6.79713
-175.175	1.1936	-6.68031
-175.176	1.1917	-6.57457
-175.176	1.1913	-6.5597
-175.176	1.1897	-6.50465
-175.177	1.1877	-6.41156
-175.177	1.1877	-6.41156
-175.178	1.1857	-6.32304
-175.178	1.1842	-6.28636
-175.179	1.1837	-6.23669
-175.179	1.1818	-6.19329
-175.18	1.1805	-6.1233
-175.18	1.1798	-6.1077
-175.181	1.1785	-6.03464
-175.181	1.1778	-6.01851
-175.182	1.1759	-5.92674
-175.182	1.1748	-5.899
-175.182	1.1739	-5.87536
-175.183	1.172	-5.77317
-175.184	1.1708	-5.68808
-175.184	1.17	-5.66465
-175.185	1.1683	-5.56457
-175.185	1.1681	-5.55887
-175.185	1.1661	-5.5034
-175.186	1.1646	-5.41431
-175.186	1.1641	-5.40215
-175.187	1.1622	-5.30926
-175.188	1.1603	-5.22286
-175.188	1.1595	-5.21018
-175.188	1.1583	-5.19388
-175.189	1.1564	-5.12223
-175.189	1.1563	-5.12134
-175.19	1.1545	-5.05466
-175.19	1.1527	-5.04567
-175.19	1.1526	-5.04531
-175.191	1.1507	-4.98676
-175.192	1.1488	-4.93355
-175.192	1.1484	-4.93435
-175.193	1.1469	-4.88581
-175.193	1.1449	-4.89767
-175.194	1.1437	-4.85464
-175.194	1.1429	-4.86221
-175.195	1.141	-4.83114
-175.195	1.1397	-4.84942
-175.195	1.139	-4.86107
-175.196	1.1371	-4.84436
-175.197	1.1355	-4.8238
-175.197	1.1351	-4.83241
-175.198	1.1332	-4.81755
-175.198	1.1313	-4.85929
-175.199	1.1307	-4.81208
-175.199	1.1293	-4.84116
-175.2	1.1273	-4.81823
-175.201	1.1254	-4.7901
-175.201	1.1248	-4.80083
-175.201	1.1234	-4.8258
-175.202	1.1214	-4.80083
-175.202	1.1206	-4.81621
-175.203	1.1195	-4.77941
-175.203	1.1176	-4.81907
-175.204	1.1162	-4.79584
-175.204	1.1156	-4.80939
-175.205	1.1137	-4.80424
-175.206	1.1117	-4.80744
-175.206	1.1106	-4.83424
-175.206	1.1098	-4.85348
-175.207	1.1078	-4.86081
-175.208	1.1059	-4.86973
-175.208	1.1056	-4.87723
-175.209	1.104	-4.88344
-175.209	1.102	-4.93545
-175.21	1.1009	-4.93146
-175.21	1.1001	-4.9523
-175.211	1.0982	-4.96957
-175.211	1.0981	-4.97211
-175.211	1.0962	-5.01915
-175.212	1.0943	-5.03337
-175.212	1.0936	-5.04903
-175.213	1.0924	-5.04558
-175.214	1.0905	-5.05552
-175.214	1.0903	-5.05932
-175.214	1.0885	-5.09157
-175.215	1.0866	-5.09747
-175.216	1.0849	-5.10149
-175.216	1.0847	-5.10469
-175.217	1.0828	-5.11485
-175.217	1.0809	-5.14571
-175.218	1.0795	-5.15343
-175.218	1.079	-5.16211
-175.219	1.0771	-5.18432
-175.219	1.0752	-5.22078
-175.22	1.0745	-5.22702
-175.22	1.0733	-5.25178
-175.221	1.0714	-5.28716
-175.222	1.0694	-5.3291
-175.222	1.0692	-5.33354
-175.222	1.0675	-5.37141
-175.223	1.0656	-5.41671
-175.223	1.0643	-5.4468
-175.224	1.0636	-5.46746
-175.224	1.0617	-5.51251
-175.225	1.0598	-5.56352
-175.225	1.0595	-5.57071
-175.226	1.0579	-5.6157
-175.227	1.0559	-5.67207
-175.227	1.054	-5.71917
-175.228	1.0523	-5.76845
-175.228	1.0521	-5.77332
-175.229	1.0501	-5.82748
-175.229	1.0483	-5.86823
-175.229	1.0482	-5.87045
-175.23	1.0463	-5.91487
-175.231	1.0444	-5.95386
-175.231	1.0441	-5.95917
-175.232	1.0425	-5.98686
-175.232	1.0406	-6.01467
-175.233	1.0396	-6.02807
-175.233	1.0388	-6.03978
-175.234	1.0369	-6.06403
-175.234	1.0354	-6.08436
-175.235	1.0349	-6.08484
-175.235	1.033	-6.1054
-175.236	1.0311	-6.11093
-175.236	1.0306	-6.11345
-175.237	1.0291	-6.10539
-175.237	1.0272	-6.10089
-175.238	1.0253	-6.06906
-175.238	1.0252	-6.06783
-175.239	1.0233	-6.01864
-175.24	1.0214	-5.95328
-175.24	1.0204	-5.92478
-175.24	1.0195	-5.89693
-175.241	1.0175	-5.80386
-175.242	1.0156	-5.70345
-175.243	1.0138	-5.5971
-175.243	1.0136	-5.58832
-175.243	1.0116	-5.49909
-175.244	1.0097	-5.37461
-175.245	1.0082	-5.26166
-175.245	1.0077	-5.23772
-175.246	1.0057	-5.08657
-175.246	1.0037	-4.97359
-175.247	1.0017	-4.79339
-175.247	1.0012	-4.76196
-175.248	0.9997	-4.59802
-175.249	0.9977	-4.39028
-175.249	0.9968	-4.32928
-175.249	0.9957	-4.25594
-175.25	0.9938	-4.0473
-175.251	0.9918	-3.83221
-175.251	0.9918	-3.83221
-175.252	0.9898	-3.61992
-175.252	0.9878	-3.50231
-175.253	0.9858	-3.29047
-175.253	0.9852	-3.25678
-175.254	0.9838	-3.08108
-175.255	0.9818	-2.87517
-175.255	0.9801	-2.78782
-175.255	0.9798	-2.7729
-175.256	0.9779	-2.57885
-175.257	0.9759	-2.38172
-175.257	0.9741	-2.30038
-175.258	0.9739	-2.18503
-175.258	0.9719	-2.09476
-175.259	0.9708	-1.93485
-175.259	0.9699	-1.89462
-175.26	0.968	-1.693
-175.26	0.9667	-1.63718
-175.261	0.966	-1.48201
-175.261	0.9641	-1.40335
-175.262	0.9621	-1.19213
-175.262	0.9613	-1.16277
-175.263	0.9601	-0.980634
-175.264	0.9581	-0.77079
-175.264	0.9568	-0.732076
-175.264	0.9561	-0.713709
-175.265	0.9542	-0.51848
-175.266	0.9521	-0.321427
-175.266	0.9517	-0.313769
-175.267	0.9501	-0.127647
-175.267	0.9481	-0.0937376
-175.267	0.9476	-0.0860276
-175.268	0.9462	0.0981026
-175.269	0.9448	0.282019
-175.269	0.9442	0.292238
-175.27	0.9422	0.486293
-175.27	0.9414	0.500542
-175.27	0.9403	0.519384
-175.271	0.9383	0.707835
-175.271	0.9378	0.714726
-175.272	0.9364	0.885765
-175.273	0.9345	1.05419
-175.273	0.9344	1.05524
-175.273	0.9325	1.07308
-175.274	0.9315	1.22247
-175.274	0.9306	1.22946
-175.275	0.9286	1.37789
-175.275	0.928	1.38183
-175.275	0.9267	1.38987
-175.276	0.9248	1.5304
-175.276	0.9245	1.53216
-175.277	0.9229	1.66395
-175.278	0.9209	1.7869
-175.278	0.9205	1.78707
-175.278	0.919	1.78611
-175.279	0.9171	1.89255
-175.279	0.916	1.88803
-175.28	0.9151	1.98652
-175.281	0.9132	2.06887
-175.281	0.9114	2.05459
-175.281	0.9113	2.0538
-175.282	0.9094	2.12238
-175.283	0.9075	2.18127
-175.283	0.9068	2.17427
-175.283	0.9056	2.16114
-175.284	0.9038	2.2029
-175.285	0.9018	2.22859
-175.285	0.9018	2.22859
-175.286	0.9	2.24528
-175.286	0.898	2.20849
-175.287	0.8964	2.21556
-175.287	0.8961	2.20972
-175.288	0.8942	2.20135
-175.288	0.8923	2.16433
-175.289	0.8912	2.16212
-175.289	0.8904	2.14705
-175.29	0.8885	2.12348
-175.29	0.8866	2.09102
-175.29	0.8866	2.09102
-175.291	0.8847	2.05563
-175.292	0.8827	2.00423
-175.292	0.8819	1.98612
-175.293	0.8808	1.93544
-175.293	0.8789	1.88216
-175.294	0.8776	1.80186
-175.294	0.877	1.78117
-175.295	0.875	1.65398
-175.295	0.8731	1.57311
-175.296	0.8712	1.42123
-175.297	0.8693	1.25678
-175.297	0.8687	1.22614
-175.297	0.8673	1.15366
-175.298	0.8654	0.980191
-175.298	0.8648	0.948711
-175.299	0.8635	0.804687
-175.299	0.8615	0.701186
-175.299	0.8613	0.69088
-175.3	0.8596	0.527831
-175.301	0.8579	0.365213
-175.301	0.8577	0.355267
-175.301	0.8557	0.255736
-175.302	0.8551	0.147366
-175.302	0.8538	0.0824927
-175.303	0.8523	-0.0720894
-175.303	0.8518	-0.0971307
-175.304	0.8499	-0.272435
-175.304	0.8485	-0.342215
-175.304	0.8479	-0.371973
-175.304	0.8473	-0.401618
-175.305	0.846	-0.54514
-175.306	0.844	-0.71915
-175.306	0.8436	-0.73776
-175.306	0.842	-0.810697
-175.307	0.8401	-0.968024
-175.307	0.8386	-1.03101
-175.308	0.8381	-1.12138
-175.308	0.8362	-1.19598
-175.309	0.8349	-1.30984
-175.309	0.8343	-1.33141
-175.31	0.8323	-1.46343
-175.31	0.8308	-1.51152
-175.31	0.8304	-1.52405
-175.311	0.8284	-1.64241
-175.312	0.8265	-1.74996
-175.312	0.8264	-1.75246
-175.313	0.8246	-1.8492
-175.313	0.8226	-1.89237
-175.313	0.8226	-1.89237
-175.314	0.8207	-1.97675
-175.315	0.8187	-2.0507
-175.315	0.8183	-2.05608
-175.315	0.8168	-2.07481
-175.316	0.8149	-2.12426
-175.317	0.8137	-2.15656
-175.317	0.813	-2.15825
-175.318	0.8111	-2.17678
-175.318	0.8093	-2.17002
-175.318	0.8092	-2.16954
-175.319	0.8073	-2.16562
-175.32	0.8056	-2.15183
-175.32	0.8055	-2.15057
-175.32	0.8035	-2.12308
-175.321	0.8017	-2.09108
-175.321	0.8016	-2.08928
-175.322	0.7997	-2.04613
-175.322	0.7978	-2.0049
-175.323	0.7972	-1.98022
-175.323	0.7958	-1.94581
-175.323	0.7951	-1.92802
-175.324	0.7939	-1.88161
-175.324	0.792	-1.828
-175.325	0.7902	-1.75563
-175.325	0.7901	-1.75245
-175.326	0.7881	-1.66555
-175.327	0.7862	-1.57516
-175.327	0.7857	-1.55674
-175.327	0.7843	-1.50437
-175.328	0.7823	-1.40313
-175.329	0.7807	-1.31543
-175.329	0.7804	-1.30382
-175.329	0.7784	-1.22692
-175.33	0.7765	-1.12921
-175.33	0.7762	-1.11815
-175.331	0.7746	-1.03446
-175.332	0.7727	-0.942908
-175.332	0.7721	-0.922383
-175.332	0.7708	-0.878294
-175.333	0.7688	-0.788402
-175.334	0.7669	-0.705937
-175.334	0.7662	-0.684212
-175.334	0.7649	-0.644405
-175.335	0.763	-0.570311
-175.335	0.7621	-0.544771
-175.336	0.761	-0.500128
-175.336	0.759	-0.448232
-175.336	0.7589	-0.445697
-175.337	0.757	-0.391737
-175.338	0.7549	-0.348146
-175.338	0.7534	-0.325617
-175.339	0.7528	-0.319072
-175.339	0.7506	-0.29389
-175.34	0.7486	-0.280612
-175.34	0.7485	-0.279569
-175.341	0.7463	-0.267189
-175.341	0.7456	-0.258467
-175.341	0.7442	-0.238059
-175.342	0.742	-0.213791
-175.343	0.7406	-0.201708
-175.343	0.7399	-0.183964
-175.344	0.7377	-0.148053
-175.344	0.7356	-0.0827111
-175.345	0.7353	-0.103181
-175.345	0.7334	-0.0393134
-175.346	0.7313	0.000661006
-175.346	0.7296	0.0635148
-175.347	0.7291	0.0436852
-175.347	0.727	0.12334
-175.348	0.7248	0.16676
-175.349	0.7236	0.171406
-175.349	0.7226	0.21251
-175.35	0.7205	0.261326
-175.35	0.7183	0.363081
-175.351	0.7179	0.342124
-175.351	0.7161	0.430107
-175.352	0.7139	0.503103
-175.353	0.7121	0.559234
-175.353	0.7118	0.574168
-175.353	0.7096	0.681053
-175.354	0.7075	0.74422
-175.354	0.7071	0.761814
-175.355	0.7054	0.804001
-175.356	0.7033	0.860912
-175.356	0.7012	0.944503
-175.356	0.701	0.952325
-175.357	0.699	0.996434
-175.357	0.6977	1.04336
-175.358	0.6968	1.04494
-175.358	0.6947	1.11467
-175.359	0.6944	1.09706
-175.359	0.6926	1.15238
-175.36	0.6915	1.15838
-175.36	0.6904	1.1893
-175.361	0.6883	1.21978
-175.361	0.688	1.22732
-175.361	0.6861	1.2734
-175.362	0.684	1.29533
-175.362	0.6835	1.30575
-175.363	0.6819	1.31431
-175.364	0.6797	1.33195
-175.364	0.6783	1.35332
-175.364	0.6776	1.36338
-175.365	0.6754	1.3714
-175.366	0.6733	1.37351
-175.366	0.6733	1.37351
-175.367	0.6711	1.369
-175.367	0.6692	1.37292
-175.367	0.669	1.37311
-175.368	0.6669	1.3524
-175.369	0.6647	1.32475
-175.369	0.6646	1.32417
-175.37	0.6626	1.2925
-175.37	0.6607	1.27747
-175.37	0.6606	1.2767
-175.371	0.6585	1.24037
-175.372	0.6564	1.2044
-175.372	0.6556	1.19629
-175.373	0.6543	1.1659
-175.373	0.6522	1.14037
-175.373	0.6516	1.13299
-175.374	0.6501	1.09957
-175.375	0.6481	1.06352
-175.375	0.6476	1.05729
-175.375	0.646	1.03851
-175.376	0.6439	1.00961
-175.376	0.6438	1.00866
-175.377	0.6418	0.989522
-175.377	0.6408	0.982503
-175.378	0.6397	0.976888
-175.378	0.6376	0.962508
-175.379	0.6363	0.959662
-175.379	0.6355	0.954935
-175.38	0.6334	0.952863
-175.38	0.6315	0.946772
-175.381	0.6313	0.956802
-175.381	0.6292	0.954742
-175.382	0.6271	0.970782
